0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.9147299681042318,0.07427967057689193,-0.9218393791081755,-2.6694494467891916,0.8645263300910642,0.9083813658017983,0.20127008475914154,1.1214722662355359,0.5231643737083664,1.003295000581642,-1.0835925118890521,-0.6422389419082879,1.241093515215296,-2.301875818642981,0.9782080707815787,-1.2686974807715659,-1.3881551084920583,1
1.26449539078398,0.6062904387481125,0.9003991900654632,0.22962284305871397,-0.3715554054226267,0.10288569874131907,-0.7477004150266917,0.9899468259748787,1.146803903516882,-0.5894454510995765,0.6221721826438562,-0.4325280038184183,0.15706794615954095,-0.3574126553361684,0.9988609111704038,1.162522687346479,0.9130130995358802,1
0.9147299681042318,-1.1967236994951602,-1.1707756988969804,1.0162582728183067,0.7938557949033004,0.7741955327966851,0.9726592472726364,1.158534417786649,-0.4220149884889524,0.9000180853405172,-0.6873413490477551,-0.6320302411266852,-1.1053769580695503,-1.0718498510629948,0.8435749320204614,-1.1284724062445033,1.0854492655567787,1
0.903753624121524,0.7119115288588485,-0.5225941151954422,0.9332454958328203,-0.8330582407516941,0.7741955327966851,-0.595580314447107,-2.169149616299559,-1.6434386685970879,-1.0695435435718343,1.0544884836180952,0.8331778642734884,1.0477670815418378,-1.299882545041557,-0.7667621039573042,0.4750937173393917,-3.6624301980301635,1
0.8744130123215935,0.9895441085784977,0.974935954137876,0.8140883996814049,0.7938557949033004,0.7741955327966851,-0.7477004150266917,-0.6902793739185652,1.1122004632718956,-0.8653515552260751,-1.6268963669885392,0.400778826083239,-0.5463607643149713,0.7561306889076438,-0.8326173874612952,-1.2593491424697618,0.6856223711946465,1
1.0489790983542737,0.7806096160401166,0.7976537611369152,-0.44182739375451047,0.8980901726604514,0.7210922031393426,1.0598316169664683,-1.603047850229206,1.1122004632718956,0.1867417601201057,-0.9335150015939048,-1.014250919542956,0.9834802192600612,1.0732233620795504,0.7512216646213735,0.3661747059625577,-1.1417250042288183,1
0.9535693391199674,0.9618518563813974,0.42599945409076656,-0.5695240817967772,0.8980901726604514,0.9300795005004975,-0.50193474898393,-0.7171720326660183,1.0348287260949047,0.5852489424226596,-1.6268963669885392,-0.5640299121916037,-0.6842514254411006,-0.4678078822923136,-0.8326173874612952,-1.0580337641564908,0.9883051770456327,1
1.0536229361931122,-0.6925826979582008,-0.641605854515483,-0.44182739375451047,-1.257640849254436,0.8743114876345423,-1.5400195771943992,0.893449638704603,-1.6274977579224312,-0.7107582517466364,0.8999900854227801,0.8567097847192161,0.9834802192600612,1.0211575280895957,0.17683889607177172,-1.9230811618978572,-1.3881551084920583,1
1.26449539078398,0.9618518563813974,-0.5225941151954422,1.044855975894646,-2.448691095987533,0.777811888579802,0.2288890533750086,1.0636191516191644,-0.8829405886061558,-0.5894454510995765,-0.5689080889853837,0.7769434955612712,1.1453619920348248,-0.6179375615039507,-1.1901453319282282,-0.36647413303930365,0.1867041794202557,1
1.2115134227136015,-1.3541790052568796,0.8882509329376387,-0.4078676213513573,1.072062756645105,0.4544335477632248,-1.5400195771943992,-0.8514093376743178,1.0348287260949047,-1.2357313448122305,0.9870117735629127,0.8112032032690215,-0.5463607643149713,0.7561306889076438,0.882932231629355,-1.0580337641564908,-1.693866905967,1
-2.87322744868206,-1.0271974120064997,-4.126220165167119,0.9332454958328203,0.8581864931612914,-2.9464064641310364,1.0598316169664683,0.9185343876202947,1.0774026216772195,-0.7107582517466364,1.190139938660066,0.750816142713441,1.0074713309086947,1.0107835085352055,-0.4201450940354113,0.9249009719075972,0.8171671502921445,1
-1.3979012756370608,-1.3990901578585873,-0.9218393791081755,1.044855975894646,-0.3715554054226267,0.8309152182371438,0.20127008475914154,1.1214722662355359,-3.035449533059018,-1.9777792015135374,-2.93533957845169,0.8222770481846582,0.9406223110722098,0.9471692376828169,0.8435749320204614,0.914683020740508,1.0235712938102572,1
-1.6463466000148903,-1.1967236994951602,0.9689647769055549,1.0577646613110496,0.32135147784315604,-0.5663304556501368,1.0598316169664683,-3.7730594224197658,0.9557073767706941,-1.0695435435718343,-1.2218034283469084,-0.4932611220276135,1.126495195495608,-2.301875818642981,0.17683889607177172,-1.4221841514942113,1.0218404414537121,1
1.2830707421393313,-1.3541790052568796,-0.9218393791081755,-0.44182739375451047,-0.9147302576705355,0.7741955327966851,-0.50193474898393,1.0041841159000011,0.8872781016794861,0.7598105476015257,-4.3362026148593875,-0.7588603711760862,1.0074713309086947,0.3944101580300612,0.8554600571498798,-0.6430110241996505,-1.0002278240811813,1
0.903753624121524,0.8805502441617044,0.8437759576900107,1.0162582728183067,0.5631976101347919,0.7993196887636002,1.0598316169664683,-3.5540537451747443,0.9669826550527688,-1.2022361290583523,-1.6268963669885392,-2.6568827839508455,-1.624796171433181,-0.4678078822923136,-2.715065337467681,0.7464129313080337,-0.8243299533471911,1
0.5098717419728155,-1.1967236994951602,1.0675921525704337,0.9705813859602642,1.072062756645105,0.9131397286743197,0.876424403501721,-0.6902793739185652,1.1122004632718956,0.9813942825887221,0.9870117735629127,-0.6899948981069708,0.15706794615954095,1.1820526992916365,0.9558016873408713,-2.9417239319700297,-0.6010499993527539,1
1.0536229361931122,0.8411420391119847,0.8882509329376387,1.0162582728183067,-2.448691095987533,-2.9464064641310364,0.9493557425029979,0.9185343876202947,1.1122004632718956,0.4139080310662811,-1.0835925118890521,0.8193355581289429,-1.624796171433181,1.0732233620795504,0.17683889607177172,-1.4221841514942113,1.0711697336152735,1
-1.2212243542230898,0.783449847034692,-1.1707756988969804,-0.8207469595160103,0.834505337570668,0.20014663585566378,-0.5722768096774692,1.0636191516191644,-1.6274977579224312,0.9393105499748737,1.1484905210742813,-1.782844968218862,1.126495195495608,-0.764739725009463,0.24678578003015295,0.9683816151718024,1.120931738865971,1
-1.1840736515123866,0.783449847034692,0.8437759576900107,1.0577646613110496,1.0539755748160473,0.7741955327966851,1.0749357404282711,0.18633090575684425,-0.9589515163353108,-1.410292949991097,-0.644528539909295,0.6771058624937343,0.4142153952866481,-1.299882545041557,-1.7177669524276582,-1.2593491424697618,-0.8243299533471911,1
-3.06358258336679,0.7806096160401166,0.42599945409076656,0.8140883996814049,-0.5468332499516464,-0.9133102763144216,1.0749357404282711,-2.169149616299559,1.0774026216772195,-1.5586595787470587,1.0544884836180952,0.8193355581289429,0.6280390893977745,0.7561306889076438,-1.5420229710057651,-4.962312905100919,-1.0002278240811813,1
-0.7068137718027236,0.747059387416707,-0.641605854515483,-1.0908363774592182,-1.257640849254436,0.9083813658017983,0.9493557425029979,-1.2557031738020075,-0.6737647363387111,-1.2357313448122305,0.6221721826438562,-3.866302374682493,-0.6842514254411006,1.0835973816339395,0.7814215727371085,0.09746433058976813,1.0854492655567787,1
1.0536229361931122,0.7806096160401166,-1.0700892966002677,-0.8207469595160103,-0.5468332499516464,0.9131397286743197,-0.6890101067179722,0.9899468259748787,-0.7719374179326324,0.1867417601201057,1.1678028208486944,0.7253809051728377,0.9834802192600612,0.3944101580300612,-0.8326173874612952,-1.4221841514942113,1.0218404414537121,1
1.0489790983542737,-3.3462105161890796,0.9003991900654632,0.8140883996814049,0.32135147784315604,0.9428319129988552,0.9726592472726364,0.8062179893221058,0.8857228908819581,0.5852489424226596,-0.9128066319562793,0.19020274385933617,0.9981543943461186,1.2335313246275696,0.4965682458648173,-1.0580337641564908,1.0711697336152735,1
-0.7623287423306503,-1.819000558962699,-1.3420867146656208,-1.4737278464257662,0.5631976101347919,-0.36914389821283605,-0.7477004150266917,0.893449638704603,-0.9589515163353108,-0.8653515552260751,1.1359258923053848,-0.6899948981069708,-1.624796171433181,0.9718320011517432,0.8554600571498798,0.4750937173393917,-1.0002278240811813,1
-1.3865027645780945,-0.5835888335414074,-4.126220165167119,-0.5220598384964633,-1.4140856487861886,0.4544335477632248,-2.7532475056040853,-2.169149616299559,1.0774026216772195,0.9813942825887221,-0.5689080889853837,0.750816142713441,-1.0806870761787226,0.3944101580300612,1.0323730672730271,-1.0580337641564908,-1.1417250042288183,1
1.2115134227136015,-1.0271974120064997,0.8437759576900107,0.8998815089104243,0.8645263300910642,-0.9420507880644527,0.9726592472726364,-1.1741212426437648,1.146803903516882,0.7598105476015257,1.190139938660066,-0.5640299121916037,1.0710594229482788,-2.668078708912931,0.7512216646213735,0.4750937173393917,-1.1417250042288183,1
1.2830707421393313,0.7110239566730441,0.8633367106924401,1.0577646613110496,-0.3715554054226267,0.967194730906167,-0.34959887521203503,0.09073767340244966,-0.6737647363387111,-1.5586595787470587,-0.9128066319562793,-0.4325280038184183,1.062441256627896,-0.4678078822923136,0.9988609111704038,0.7596745275036163,-1.3881551084920583,1
-0.9113537202497222,-3.3462105161890796,-1.0700892966002677,-0.4078676213513573,0.5631976101347919,-0.5526263705772745,1.0598316169664683,0.9899468259748787,-0.8829405886061558,-1.2022361290583523,-0.5689080889853837,0.6771058624937343,1.1453619920348248,-0.3574126553361684,-0.7667621039573042,1.162522687346479,-3.6624301980301635,1
-3.06358258336679,-1.819000558962699,-0.7785311255324857,-0.5220598384964633,1.072062756645105,-0.9949637832068942,1.0598316169664683,1.1079129424973233,1.0099453533344644,0.5852489424226596,-4.3362026148593875,0.8331778642734884,1.0477670815418378,1.1820526992916365,-0.904122976354682,-0.36647413303930365,-0.015156476661925107,1
0.4245939925687007,0.9618518563813974,-1.0482636143028206,-0.7742756920169587,-0.8865739230706609,-1.3992342928563406,1.0598316169664683,-3.5540537451747443,1.0774026216772195,0.9113978701799753,1.0612361546236142,0.8567097847192161,-2.0077222641550674,1.0211575280895957,-0.6438192522087294,-1.0580337641564908,-1.1417250042288183,1
0.8991097862826857,-3.17418127513645,-0.641605854515483,1.0162582728183067,0.8581864931612914,-0.36914389821283605,-0.34959887521203503,-0.6902793739185652,0.8857228908819581,-3.8441712716455125,-4.3362026148593875,0.750816142713441,1.0710594229482788,1.0732233620795504,-0.904122976354682,-1.9230811618978572,-0.8243299533471911,1
-0.7068137718027236,0.783449847034692,0.8633367106924401,-0.4078676213513573,0.5631976101347919,0.9300795005004975,1.0598316169664683,1.158534417786649,-1.6434386685970879,0.9113978701799753,1.0612361546236142,-1.782844968218862,1.1453619920348248,0.44960777150813447,0.8716316208505643,-1.2593491424697618,-1.079414319393161,1
-1.3979012756370608,-1.1967236994951602,0.08708367049078816,-2.208807972583846,1.0258192402161728,-0.36914389821283605,0.8034930645004457,1.0041841159000011,1.0348287260949047,0.1867417601201057,-1.6268963669885392,0.8193355581289429,1.16679094612875,1.051300905662727,-0.6438192522087294,-1.9230811618978572,0.4387595538422703,1
1.2161572605524398,-3.17418127513645,-1.0700892966002677,-1.4737278464257662,0.9745411474018316,0.4544335477632248,-0.5722768096774692,-1.603047850229206,-1.180374653633284,-1.5586595787470587,-0.5214417136362207,-0.4325280038184183,-3.6357404667582474,-0.4678078822923136,-0.6438192522087294,0.7518480117160599,1.0711697336152735,1
1.2830707421393313,-3.17418127513645,0.2435696945102195,0.5733910654555471,0.8581864931612914,-1.3992342928563406,0.9726592472726364,-0.7171720326660183,1.0348287260949047,-0.9703461738391941,0.9984130107791331,-0.7588603711760862,-0.7757903271684131,1.2335313246275696,-0.9423112472623212,0.7464129313080337,0.4387595538422703,1
0.9535693391199674,0.9895441085784977,1.0675921525704337,1.0577646613110496,1.0539755748160473,0.9083813658017983,0.9672649174648501,-1.603047850229206,-3.035449533059018,0.9813942825887221,1.0544884836180952,0.6771058624937343,-0.9879835573810891,1.0732233620795504,-1.1901453319282282,-1.1284724062445033,-1.0002278240811813,1
1.2161572605524398,-1.1967236994951602,0.9780244940856273,1.003548182562155,0.8645263300910642,0.8309152182371438,1.0749357404282711,0.9899468259748787,-1.6434386685970879,0.7598105476015257,0.9358225452451883,-0.9495381383172047,-0.7520321389338435,-0.6179375615039507,0.4965682458648173,-1.0580337641564908,0.1867041794202557,1
0.9147299681042318,-0.6925826979582008,1.0278529385760253,-0.3006262348150838,-2.6659423903074915,0.10288569874131907,0.9493557425029979,0.9185343876202947,-1.6434386685970879,-0.8653515552260751,0.6221721826438562,-0.6320302411266852,-0.7757903271684131,-0.1720504568832084,0.4965682458648173,-1.2593491424697618,0.8171671502921445,1
0.9535693391199674,-0.8344167332497607,-0.5225941151954422,0.8140883996814049,0.7938557949033004,0.937502546581631,1.129957904467695,1.1079129424973233,-1.4550637607465737,-0.7107582517466364,-0.644528539909295,0.8684757449420804,1.0817738999952407,1.1820526992916365,-0.4201450940354113,-1.2686974807715659,-0.8243299533471911,1
0.8991097862826857,0.9895441085784977,-3.401072165967603,-0.8207469595160103,0.8645263300910642,-0.36914389821283605,0.9726592472726364,0.9899468259748787,-0.8829405886061558,-2.703015036461455,-0.9335150015939048,-1.782844968218862,-1.624796171433181,1.2335313246275696,-1.5289688171750924,-1.0580337641564908,-3.6624301980301635,1
-1.3865027645780945,0.07427967057689193,1.0675921525704337,0.924705903941969,0.834505337570668,-0.7359185084268117,-1.273539684689737,-0.8514093376743178,-0.4220149884889524,-3.8441712716455125,1.0612361546236142,0.8193355581289429,1.0074713309086947,-0.1720504568832084,-2.715065337467681,0.9683816151718024,-1.1417250042288183,1
-0.7623287423306503,0.9895441085784977,-1.0482636143028206,-0.688681177948192,0.9745411474018316,-0.9949637832068942,-0.50193474898393,-3.5540537451747443,-1.4550637607465737,-0.7107582517466364,-1.7443989138087712,0.8331778642734884,-0.7520321389338435,0.9718320011517432,0.7814215727371085,-1.0580337641564908,-0.6010499993527539,1
0.5098717419728155,0.4412020121884745,0.8882509329376387,1.071070537047957,0.7938557949033004,0.8902995868862159,0.9672649174648501,0.9185343876202947,0.8857228908819581,1.003295000581642,0.11679489216159296,0.19020274385933617,-0.5463607643149713,0.44960777150813447,0.8716316208505643,0.7596745275036163,1.120931738865971,1
1.0536229361931122,-1.819000558962699,0.2435696945102195,-2.208807972583846,0.9228901230033864,0.9083813658017983,-1.5400195771943992,-3.7730594224197658,-0.6737647363387111,0.8016795672938738,1.1403467802055522,-0.9495381383172047,-1.1053769580695503,1.1454500265242624,0.882932231629355,0.3661747059625577,-0.6010499993527539,1
1.2115134227136015,0.6062904387481125,0.2435696945102195,-0.4078676213513573,0.9228901230033864,-0.9420507880644527,-0.7477004150266917,0.9185343876202947,-0.7719374179326324,0.9113978701799753,-1.6268963669885392,0.11510823302517498,0.9834802192600612,0.9718320011517432,-2.715065337467681,0.4750937173393917,-1.0002278240811813,1
-1.2212243542230898,0.8411420391119847,0.974935954137876,1.0373093598050565,-0.9147302576705355,-0.9420507880644527,-1.273539684689737,0.9298338240688049,-0.4220149884889524,0.9000180853405172,-0.8532409844592913,0.8331778642734884,1.0074713309086947,1.051300905662727,0.8554600571498798,-1.2686974807715659,-3.6624301980301635,1
1.0536229361931122,0.929544228818113,0.7822110613981557,-1.4737278464257662,-0.5468332499516464,-0.5526263705772745,1.129957904467695,1.0636191516191644,0.9316016094090193,0.9794618662952282,1.1678028208486944,-0.5640299121916037,1.062441256627896,1.0802698659278147,0.8716316208505643,0.9683816151718024,-1.0002278240811813,1
-1.3865027645780945,-1.819000558962699,0.9780244940856273,1.003548182562155,1.0151906900692,0.10288569874131907,1.033723060696781,0.18633090575684425,0.24167121935589522,0.5852489424226596,-0.6873413490477551,0.8222770481846582,1.0710594229482788,1.051300905662727,0.8435749320204614,0.9996876783220308,1.0854492655567787,1
-2.87322744868206,-3.3462105161890796,1.0165282921009349,-0.8207469595160103,-0.9147302576705355,0.20014663585566378,-1.273539684689737,-1.2557031738020075,-0.9589515163353108,-0.2620082458132654,1.1359258923053848,0.8331778642734884,1.241093515215296,-0.3574126553361684,0.7216062708562649,0.09746433058976813,0.8554622586807252,1
-0.6493990494316368,0.4412020121884745,1.0675921525704337,1.003548182562155,0.9745411474018316,0.20014663585566378,-1.5400195771943992,1.0636191516191644,-1.4550637607465737,0.9393105499748737,-0.9335150015939048,-0.9495381383172047,-0.7757903271684131,1.2335313246275696,0.7512216646213735,0.9683816151718024,-1.0002278240811813,1
